17,11730514,text,mobile,msn,female,medium,Age_18_24,9,9,2.8246465249852273
17,11730514,text,mobile,cnet,male,low,Age_65_PLUS,111,111,7.434205416323424
17,11730514,text,pc,msn,female,low,Age_45_54,119,119,8.982192033485806
17,11730514,text,pc,ebay,male,medium,Age_18_24,8,8,1.9194097100048004
17,11730514,text,mobile,cnet,female,medium,Age_35_44,59,59,18.36241741233564
17,11730514,video,mobile,ebay,male,low,Age_35_44,30,30,6.571913069260246
17,11730514,text,mobile,target,male,medium,Age_55_64,5,5,0.5171591572212764
17,11730514,text,pc,cnet,female,medium,Age_18_24,10,10,3.2160494989638786
17,11730514,text,mobile,target,male,medium,Age_65_PLUS,10,10,0.6918735200773629
17,11730514,text,pc,tripadvisor,male,low,Age_55_64,5,5,0.2793037145955943
17,11730514,video,mobile,cnet,male,low,Age_25_34,71,71,15.585005792863736
17,11730514,text,pc,tripadvisor,male,medium,Age_55_64,6,6,0.3380200067187385
17,11730514,text,mobile,ebay,female,medium,Age_25_34,34,34,11.174279287791657
17,11730514,text,pc,ebay,female,medium,Age_65_PLUS,23,23,1.7596348661531949
17,11730514,text,mobile,yahoo,male,medium,Age_35_44,83,83,18.161545636611844
17,11730514,video,mobile,yahoo,female,medium,Age_55_64,55,55,4.661840381538564
17,11730514,text,pc,yahoo,female,medium,Age_65_PLUS,27,27,2.7103278379589826
17,11730514,video,mobile,target,male,medium,Age_45_54,6,6,0.33684921271306356
17,11730514,video,pc,cnet,male,medium,Age_55_64,55,55,3.548484415339953
17,11730514,text,mobile,tripadvisor,male,low,Age_25_34,11,11,2.334141762999529
17,11730514,text,mobile,msn,male,low,Age_25_34,99,99,21.643972951431792
17,11730514,video,mobile,tripadvisor,female,medium,Age_65_PLUS,3,3,0.10786874363580988
17,11730514,video,mobile,msn,male,low,Age_65_PLUS,114,114,7.9715806565509855
17,11730514,video,mobile,msn,male,medium,Age_18_24,18,18,3.8505401370993635
17,11730514,text,mobile,ebay,male,medium,Age_35_44,35,35,6.981506506441399
17,11730514,video,mobile,ebay,female,medium,Age_55_64,22,22,2.273980711067649
17,11730514,text,mobile,msn,female,low,Age_35_44,87,87,28.113558965324273
17,11730514,video,mobile,msn,male,low,Age_35_44,75,75,15.072289077272584
17,11730514,text,mobile,ebay,female,low,Age_55_64,46,46,3.4570269115990575
17,11730514,video,pc,target,male,medium,Age_35_44,9,9,1.6446480016362166
17,11730514,text,pc,cnet,female,low,Age_35_44,92,92,29.84646560371852
17,11730514,text,mobile,tripadvisor,female,low,Age_35_44,6,6,1.8538726238550103
17,11730514,video,mobile,tripadvisor,male,low,Age_35_44,5,5,0.8593643484242361
17,11730514,text,mobile,tripadvisor,female,low,Age_65_PLUS,17,17,1.1283410840550188
17,11730514,text,pc,msn,male,low,Age_18_24,120,120,25.812196986624006
17,11730514,text,pc,yahoo,male,medium,Age_25_34,77,77,17.55280734876553
17,11730514,text,pc,target,female,low,Age_55_64,13,13,1.1053451223932504
17,11730514,text,mobile,yahoo,male,low,Age_55_64,63,63,4.438109920101965
17,11730514,text,mobile,ebay,male,low,Age_65_PLUS,46,46,3.2785293834448836
17,11730514,video,mobile,tripadvisor,female,medium,Age_25_34,5,5,1.235577470919694
17,11730514,text,mobile,cnet,female,low,Age_65_PLUS,174,174,12.915825975651188
17,11730514,text,pc,target,male,medium,Age_25_34,9,9,1.67826098624171
17,11730514,text,mobile,target,male,low,Age_35_44,12,12,2.546416528777219
17,11730514,text,pc,msn,female,low,Age_65_PLUS,220,220,16.98446520956455
17,11730514,video,pc,yahoo,female,low,Age_35_44,93,93,29.832203737889817
17,11730514,text,mobile,yahoo,female,low,Age_18_24,116,116,37.78555898313263
17,11730514,text,pc,msn,female,medium,Age_55_64,66,66,4.994554703942571
17,11730514,text,mobile,ebay,male,low,Age_25_34,44,44,9.62257680642004
17,11730514,text,mobile,yahoo,male,medium,Age_65_PLUS,43,43,2.84359513369513
17,11730514,video,pc,ebay,male,medium,Age_55_64,36,36,2.963013587373258
17,11730514,video,pc,msn,female,low,Age_55_64,115,115,7.504087405410953
17,11730514,text,mobile,cnet,male,low,Age_35_44,66,66,14.603657025477457
17,11730514,text,mobile,ebay,female,medium,Age_35_44,19,19,6.132017758323032
17,11730514,text,mobile,tripadvisor,male,low,Age_18_24,9,9,1.789814898979335
17,11730514,text,mobile,msn,male,medium,Age_35_44,76,76,16.66284392836058
17,11730514,text,pc,msn,female,medium,Age_25_34,73,73,23.40681240691187
17,11730514,video,mobile,target,female,low,Age_18_24,12,12,3.36833176458386
17,11730514,text,pc,target,male,low,Age_55_64,9,9,0.6141158246816005
17,11730514,text,mobile,target,female,medium,Age_18_24,1,1,0.23790176134523175
17,11730514,text,mobile,cnet,male,low,Age_45_54,62,62,4.005713519398501
17,11730514,video,pc,target,male,low,Age_18_24,7,7,1.2035377579727236
17,11730514,text,pc,tripadvisor,female,low,Age_18_24,6,6,1.5765778687673597
17,11730514,text,mobile,msn,female,medium,Age_45_54,62,62,4.965820330122848
17,11730514,text,pc,cnet,female,low,Age_18_24,130,130,41.78753803894061
17,11730514,text,mobile,yahoo,female,medium,Age_45_54,61,61,4.833515140259427
17,11730514,text,mobile,yahoo,male,low,Age_18_24,158,158,35.71439276242994
17,11730514,video,pc,yahoo,male,medium,Age_55_64,61,61,3.4284755518643824
17,11730514,text,mobile,yahoo,male,low,Age_45_54,89,89,6.245095567631289
17,11730514,text,pc,msn,female,low,Age_18_24,137,137,43.42691525070969
17,11730514,text,mobile,ebay,female,low,Age_65_PLUS,110,110,7.666016397689794
17,11730514,text,mobile,ebay,male,medium,Age_65_PLUS,28,28,1.427933271717037
17,11730514,video,mobile,tripadvisor,male,medium,Age_25_34,6,6,0.9856047022299501
17,11730514,text,pc,ebay,female,medium,Age_45_54,37,37,2.5873520875373943
17,11730514,text,pc,yahoo,male,low,Age_25_34,109,109,23.873447667139096
17,11730514,video,mobile,target,male,low,Age_45_54,13,13,0.9939943561055812
17,11730514,text,pc,tripadvisor,male,low,Age_65_PLUS,10,10,0.5076899164343267
17,11730514,text,mobile,msn,male,low,Age_55_64,83,83,4.754439027861544
17,11730514,text,mobile,cnet,male,medium,Age_25_34,66,66,14.43395328655645
17,11730514,video,mobile,ebay,female,low,Age_25_34,38,38,11.728590836283852
17,11730514,video,mobile,yahoo,female,low,Age_65_PLUS,172,172,13.107892425198163
17,11730514,text,mobile,yahoo,male,medium,Age_18_24,9,9,2.1075007691458736
17,11730514,text,pc,msn,male,medium,Age_65_PLUS,49,49,3.660767888026532
17,11730514,text,mobile,target,male,low,Age_25_34,12,12,2.6584168129388352
17,11730514,video,mobile,yahoo,female,low,Age_55_64,99,99,6.993336247857226
17,11730514,video,mobile,yahoo,female,medium,Age_25_34,64,64,20.02102855527978
17,11730514,video,mobile,ebay,male,low,Age_18_24,49,49,10.3379991554719
17,11730514,text,mobile,target,female,low,Age_35_44,11,11,3.250865369697467
17,11730514,video,pc,msn,male,low,Age_45_54,52,52,2.7146235523056643
17,11730514,video,mobile,tripadvisor,male,medium,Age_45_54,4,4,0.08009082820250993
17,11730514,text,pc,cnet,female,medium,Age_45_54,60,60,4.890404539912322
17,11730514,text,mobile,cnet,male,medium,Age_45_54,66,66,4.798699381191841
17,11730514,video,pc,yahoo,female,low,Age_45_54,137,137,10.54345766733978
17,11730514,video,mobile,tripadvisor,female,medium,Age_55_64,7,7,0.3714469787009962
17,11730514,text,mobile,yahoo,male,low,Age_35_44,67,67,14.038737795783968
17,11730514,text,mobile,tripadvisor,male,medium,Age_65_PLUS,6,6,0.5238622611227897
17,11730514,text,mobile,tripadvisor,male,medium,Age_35_44,3,3,0.699957029567306
17,11730514,text,pc,msn,female,medium,Age_65_PLUS,42,42,2.8693703072789263
17,11730514,text,pc,cnet,female,medium,Age_65_PLUS,45,45,3.0895645483441
17,11730514,text,mobile,cnet,male,medium,Age_65_PLUS,45,45,3.0185776821637154
17,11730514,text,mobile,cnet,male,low,Age_55_64,53,53,2.880231382999645
17,11730514,text,mobile,target,female,medium,Age_25_34,4,4,1.1650905240523328
17,11730514,text,mobile,msn,male,medium,Age_45_54,73,73,5.5584187601071715
17,11730514,text,pc,ebay,male,medium,Age_45_54,26,26,2.1429424695225494
17,11730514,text,mobile,target,female,low,Age_45_54,13,13,0.7445774794139365
17,11730514,text,mobile,cnet,female,medium,Age_55_64,57,57,4.790727338675111
20,5926035,text,mobile,msn,female,high,Age_25_34,32,32,0.9090876737767856
20,5926035,text,pc,ebay,female,very_high,Age_18_24,1,1,4.9E-324
20,5926035,video,pc,cnet,female,very_high,Age_35_44,15,15,0.2571262524330301
20,5926035,text,mobile,ebay,female,very_high,Age_25_34,1,1,4.9E-324
20,5926035,video,mobile,cnet,female,very_high,Age_25_34,7,7,0.15215540004106304
20,5926035,video,mobile,cnet,female,high,Age_18_24,1,1,4.9E-324
20,5926035,video,mobile,yahoo,female,very_high,Age_35_44,17,17,0.27580151474100734
20,5926035,text,pc,yahoo,female,very_high,Age_18_24,2,2,0.013384777598634046
20,5926035,text,mobile,tripadvisor,female,high,Age_25_34,5,5,0.22258886486384633
20,5926035,video,mobile,msn,female,high,Age_35_44,35,35,1.10156606816864
20,5926035,video,mobile,cnet,female,high,Age_25_34,21,21,0.5374300463759651
20,5926035,video,mobile,cnet,female,high,Age_35_44,30,30,0.9263248491558774
20,5926035,text,mobile,yahoo,female,high,Age_18_24,4,4,0.16360398294062659
20,5926035,text,mobile,yahoo,female,very_high,Age_25_34,9,9,0.13426604349662277
20,5926035,text,mobile,msn,female,very_high,Age_18_24,1,1,0.05517053964601096
20,5926035,video,mobile,ebay,female,high,Age_25_34,12,12,0.3514220929445576
20,5926035,video,mobile,ebay,female,very_high,Age_35_44,7,7,0.16822666451086968
20,5926035,text,mobile,yahoo,female,high,Age_35_44,17,17,0.6730186437040802
20,5926035,video,mobile,target,female,very_high,Age_35_44,6,6,0.035609447932767394
20,5926035,video,mobile,msn,female,very_high,Age_25_34,10,10,0.10188962201139612
20,5926035,video,pc,msn,female,very_high,Age_35_44,17,17,0.31493723611382607
20,5926035,video,pc,tripadvisor,female,high,Age_35_44,6,6,0.052455618420851974
20,5926035,text,mobile,tripadvisor,female,very_high,Age_35_44,1,1,4.9E-324
20,5926035,text,mobile,yahoo,female,high,Age_25_34,25,25,0.5293902498959693
20,5926035,text,mobile,target,female,high,Age_25_34,2,2,0.07061340614918196
20,5926035,text,pc,ebay,female,high,Age_35_44,17,17,0.14266483085740425
20,5926035,video,pc,target,female,high,Age_18_24,1,1,4.9E-324
20,5926035,text,mobile,target,female,high,Age_35_44,3,3,0.07819252816162012
20,5926035,video,pc,msn,female,high,Age_18_24,2,2,0.07043368224524793
21,5926035,text,mobile,msn,female,high,Age_25_34,28,28,1.0907685226117025
21,5926035,video,pc,cnet,female,very_high,Age_35_44,18,18,0.7694978971961954
21,5926035,text,mobile,cnet,female,very_high,Age_18_24,2,2,0.056079690030378826
21,5926035,text,mobile,ebay,female,very_high,Age_25_34,2,2,0.1287243830757321
21,5926035,video,mobile,cnet,female,very_high,Age_25_34,5,5,0.4549281079187648
21,5926035,video,mobile,cnet,female,high,Age_18_24,2,2,0.060002194392281855
21,5926035,video,mobile,yahoo,female,very_high,Age_35_44,17,17,0.7154968880194569
21,5926035,text,pc,yahoo,female,very_high,Age_18_24,1,1,0.052761499685178986
21,5926035,text,mobile,tripadvisor,female,high,Age_25_34,3,3,0.24633328731873516
21,5926035,video,mobile,msn,female,high,Age_35_44,34,34,1.0950958605171088
21,5926035,text,mobile,target,female,very_high,Age_25_34,1,1,0.0050900012714062415
21,5926035,video,mobile,cnet,female,high,Age_25_34,23,23,0.7444409491983022
21,5926035,video,mobile,cnet,female,high,Age_35_44,33,33,1.4867650028308064
21,5926035,text,mobile,yahoo,female,very_high,Age_25_34,3,3,0.1699467919658666
21,5926035,text,mobile,yahoo,female,high,Age_18_24,5,5,0.20516028553581975
21,5926035,video,mobile,tripadvisor,female,very_high,Age_25_34,1,1,4.9E-324
21,5926035,video,mobile,tripadvisor,female,high,Age_18_24,1,1,0.045646314519535276
21,5926035,video,mobile,ebay,female,high,Age_25_34,12,12,0.39061340682980195
21,5926035,video,mobile,ebay,female,very_high,Age_35_44,9,9,0.3338363002261022
21,5926035,text,mobile,yahoo,female,high,Age_35_44,18,18,1.014300265014105
21,5926035,video,mobile,target,female,very_high,Age_35_44,2,2,0.07780836484116146
21,5926035,video,mobile,msn,female,very_high,Age_25_34,13,13,0.3091508349996539
21,5926035,video,pc,msn,female,very_high,Age_35_44,17,17,0.6254644619317857
21,5926035,video,pc,tripadvisor,female,high,Age_35_44,3,3,0.10129868478075194
21,5926035,text,mobile,yahoo,female,high,Age_25_34,19,19,0.7510791048402978
21,5926035,text,mobile,target,female,high,Age_25_34,3,3,0.12578850983957168
21,5926035,text,pc,ebay,female,high,Age_35_44,14,14,0.7823593501339258
21,5926035,text,mobile,target,female,high,Age_35_44,6,6,0.12146251923688361
21,5926035,video,pc,msn,female,high,Age_18_24,2,2,0.0949318939908177
22,5926035,text,mobile,msn,female,high,Age_25_34,16,16,1.0083250134688662
22,5926035,text,pc,ebay,female,very_high,Age_18_24,1,1,0.10918226095053866
22,5926035,video,pc,cnet,female,very_high,Age_35_44,5,5,0.37386296155265764
22,5926035,text,mobile,cnet,female,very_high,Age_18_24,2,2,0.20677351424025042
22,5926035,text,mobile,ebay,female,very_high,Age_25_34,1,1,0.10794004917521441
22,5926035,video,mobile,cnet,female,very_high,Age_25_34,6,6,0.4055663325601517
22,5926035,video,mobile,cnet,female,high,Age_18_24,2,2,0.2694844871377869
22,5926035,video,mobile,yahoo,female,very_high,Age_35_44,11,11,1.0127320455374267
22,5926035,text,pc,yahoo,female,very_high,Age_18_24,1,1,0.04823910000333709
22,5926035,text,mobile,tripadvisor,female,high,Age_25_34,1,1,0.09606357929604217
22,5926035,video,mobile,msn,female,high,Age_35_44,18,18,1.4658350687651753
22,5926035,video,mobile,cnet,female,high,Age_25_34,14,14,1.2393510849313352
22,5926035,video,mobile,cnet,female,high,Age_35_44,20,20,1.3551027816961676
22,5926035,text,mobile,yahoo,female,high,Age_18_24,2,2,0.19105997424411492
22,5926035,text,mobile,yahoo,female,very_high,Age_25_34,9,9,0.7373334712858995
22,5926035,text,mobile,msn,female,very_high,Age_18_24,2,2,0.18254975243375204
22,5926035,video,mobile,ebay,female,high,Age_25_34,5,5,0.2941093219195834
22,5926035,video,mobile,ebay,female,very_high,Age_35_44,3,3,0.1673940673950714
22,5926035,text,mobile,yahoo,female,high,Age_35_44,13,13,1.1201855660888027
22,5926035,video,mobile,target,female,very_high,Age_35_44,4,4,0.013571394387759561
22,5926035,video,mobile,msn,female,very_high,Age_25_34,4,4,0.511474932196111
22,5926035,video,pc,msn,female,very_high,Age_35_44,12,12,1.086607174896901
22,5926035,text,mobile,tripadvisor,female,very_high,Age_35_44,4,4,0.48719121712575975
22,5926035,video,pc,tripadvisor,female,high,Age_35_44,1,1,0.00856133625775174
22,5926035,text,mobile,yahoo,female,high,Age_25_34,15,15,1.300880647212362
22,5926035,text,mobile,target,female,high,Age_25_34,3,3,0.34686332865179037
22,5926035,text,pc,ebay,female,high,Age_35_44,9,9,0.5820053046415727
22,5926035,text,mobile,target,female,high,Age_35_44,1,1,4.9E-324
23,7191413,video,mobile,tripadvisor,female,very_high,Age_25_34,1,1,0.09352888933818222
23,7191413,video,mobile,cnet,female,high,Age_18_24,4,4,0.2940445878243617
23,7191413,text,mobile,target,female,high,Age_35_44,4,4,0.2024201099123873
23,7191413,text,mobile,yahoo,female,very_high,Age_25_34,4,4,0.44899750824292695
23,7191413,text,mobile,target,female,high,Age_25_34,4,4,0.39113963254905226
23,7191413,text,mobile,ebay,female,very_high,Age_25_34,7,7,0.9176722153912484
23,7191413,video,mobile,cnet,female,high,Age_25_34,16,16,1.8979086268187049
23,7191413,video,mobile,cnet,female,high,Age_35_44,34,34,4.123040406308298
23,7191413,text,mobile,msn,female,high,Age_25_34,28,28,2.826438621623051
23,7191413,text,mobile,yahoo,female,high,Age_18_24,3,3,0.41493512440356495
23,7191413,video,mobile,ebay,female,high,Age_25_34,17,17,1.817429749233178
23,7191413,text,mobile,msn,female,very_high,Age_18_24,1,1,0.14300901162511273
23,7191413,text,mobile,cnet,female,very_high,Age_18_24,3,3,0.2491235017355254
23,7191413,text,mobile,yahoo,female,high,Age_25_34,18,18,1.9129639294129779
23,7191413,text,mobile,target,female,very_high,Age_25_34,1,1,0.06213706754844148
23,7191413,video,pc,tripadvisor,female,high,Age_35_44,4,4,0.15102342215986964
23,7191413,video,pc,msn,female,high,Age_18_24,3,3,0.44490235570286885
23,7191413,text,pc,ebay,female,high,Age_35_44,12,12,1.3145825756328735
23,7191413,video,mobile,msn,female,high,Age_35_44,33,33,4.260515218134566
23,7191413,text,mobile,yahoo,female,high,Age_35_44,17,17,2.124188141895694
23,7191413,video,mobile,ebay,female,very_high,Age_35_44,6,6,0.6479115732369753
23,7191413,video,pc,msn,female,very_high,Age_35_44,21,21,2.3338626881867355
23,7191413,video,mobile,target,female,very_high,Age_35_44,6,6,0.15089698652115516
23,7191413,video,mobile,msn,female,very_high,Age_25_34,5,5,0.5629461662927477
23,7191413,video,pc,cnet,female,very_high,Age_35_44,13,13,1.4529759423914588
23,7191413,video,mobile,yahoo,female,very_high,Age_35_44,12,12,1.3468556343704428
23,7191413,text,mobile,tripadvisor,female,very_high,Age_35_44,9,9,0.7478272398849163
23,7191413,text,mobile,tripadvisor,female,high,Age_25_34,5,5,0.5976991569944837
23,7191413,video,mobile,cnet,female,very_high,Age_25_34,9,9,0.909587868678677
24,7191413,text,mobile,target,female,high,Age_35_44,4,4,0.6291096379920256
24,7191413,video,mobile,cnet,female,high,Age_18_24,4,4,0.7551350814135391
24,7191413,text,mobile,yahoo,female,very_high,Age_25_34,4,4,0.5641459811460006
24,7191413,text,mobile,target,female,high,Age_25_34,3,3,0.29677012624191157
24,7191413,text,mobile,ebay,female,very_high,Age_25_34,8,8,1.2230874524598965
24,7191413,video,mobile,cnet,female,high,Age_35_44,39,39,6.820531171532727
24,7191413,video,mobile,cnet,female,high,Age_25_34,24,24,4.164766230048578
24,7191413,text,mobile,msn,female,high,Age_25_34,29,29,3.9228835589004074
24,7191413,text,mobile,yahoo,female,high,Age_18_24,1,1,0.1919327447398388
24,7191413,video,mobile,ebay,female,high,Age_25_34,12,12,1.564862504023445
24,7191413,text,mobile,msn,female,very_high,Age_18_24,1,1,0.07648349903835241
24,7191413,text,mobile,cnet,female,very_high,Age_18_24,2,2,0.34477177192090447
24,7191413,text,mobile,yahoo,female,high,Age_25_34,19,19,2.926658391612316
24,7191413,text,mobile,target,female,very_high,Age_25_34,3,3,0.5042707656835703
24,7191413,video,pc,tripadvisor,female,high,Age_35_44,4,4,0.14493514207833125
24,7191413,video,pc,msn,female,high,Age_18_24,2,2,0.2786574449658619
24,7191413,text,pc,ebay,female,high,Age_35_44,14,14,1.9651127059878517
24,7191413,video,mobile,msn,female,high,Age_35_44,30,30,3.886375276337837
24,7191413,text,mobile,yahoo,female,high,Age_35_44,21,21,3.246930012862626
24,7191413,video,pc,target,female,high,Age_18_24,1,1,4.9E-324
24,7191413,video,mobile,ebay,female,very_high,Age_35_44,11,11,1.713122123784999
24,7191413,video,pc,msn,female,very_high,Age_35_44,21,21,3.7320512860013233
24,7191413,video,mobile,target,female,very_high,Age_35_44,6,6,0.43644077092773215
24,7191413,video,mobile,msn,female,very_high,Age_25_34,7,7,1.089188894242046
24,7191413,text,pc,yahoo,female,very_high,Age_18_24,2,2,0.32048898415177723
24,7191413,video,pc,cnet,female,very_high,Age_35_44,14,14,2.336409266856328
24,7191413,video,mobile,yahoo,female,very_high,Age_35_44,6,6,0.7073992919715266
