GameId,BidDay,CampId,AdType,Device,Publisher,Gender,MktGender,Income,MktIncome,Age,MktAge,BidCount,WinCount,TotalCost,CostImpr,LostCount
206,44,32681598,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,8.23281416689646E-6,0.00823281416689646,0
206,44,32681598,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,8.468798817679253E-6,0.0021171997044198134,0
206,44,32681598,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,8.378093841305744E-6,0.002094523460326436,0
206,44,32681598,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.6188102829545847E-7,8.094051414772924E-5,0
206,44,32681598,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,4.9606093801608705E-5,0.005511788200178745,0
206,44,32681598,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.9734122765077843E-7,3.289020460846307E-5,0
206,44,32681598,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,5.029122475324316E-5,0.0026469065659601664,0
206,44,32681598,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,8.32230539162885E-6,0.004161152695814425,0
206,44,32681598,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.5078225361451657E-7,3.582603623064522E-5,0
206,44,32681598,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,3.770739402779459E-7,5.386770575399227E-5,0
206,44,32681598,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,3.344565987549183E-5,0.003344565987549183,0
206,44,32681598,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,9.187950737827112E-5,0.0032814109777953974,0
206,44,32681598,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,8.488781285231766E-6,0.0021221953213079415,0
206,44,32681598,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.0858373752245025E-7,5.429186876122513E-5,0
206,44,32681598,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,2.496892321664978E-5,0.0031211154020812227,0
206,44,32681598,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.0215160031533499E-7,1.0215160031533499E-4,0
206,44,32681598,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.481770574406413E-5,0.006204426436016033,0
206,44,32681598,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,8.23281416689646E-6,0.00823281416689646,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.4109143153908293E-7,7.054571576954147E-5,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.240277245823795E-7,6.201386229118975E-5,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,1.360631000277546E-4,0.005669295834489775,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,40,40,2.2338660605619067E-4,0.005584665151404767,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.0333523401329689E-7,5.166761700664844E-5,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,9.672701048209935E-6,0.009672701048209935,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,39,39,4.184590858344588E-5,0.001072972014960151,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.5050508490056611E-7,7.525254245028306E-5,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,33,33,1.3647929249438134E-4,0.004135736136193374,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.934540209641987E-5,0.009672701048209935,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.2496951278554938E-7,2.0828252130924897E-5,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.2576174806253085E-7,8.144043701563271E-5,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.6506848256723126E-7,6.626712064180782E-5,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,2.0180813775549276E-5,0.0018346194341408433,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.888132406725378E-5,0.00648022067787563,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.934540209641987E-5,0.009672701048209935,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,2.11100128608354E-7,1.507858061488243E-5,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.3614652076288214E-7,6.807326038144107E-5,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.160070567721142E-7,4.3201411354422844E-5,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,2.0657169676170164E-5,0.001087219456640535,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.706520879511781E-7,5.688402931705936E-5,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,5.185596426070566E-7,8.64266071011761E-5,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.88523895658832E-5,0.0064753982609805335,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,5.9550533712095E-5,0.002481272238003958,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,26,26,3.084258901566033E-5,0.0011862534236792433,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,9.59189584634288E-7,7.993246538619068E-5,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,1.966190127862254E-5,0.002184655697624727,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,31,31,1.9417571673495051E-4,0.0062637327979016295,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,3.9867624765139307E-7,7.973524953027862E-5,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,1.0681350125179827E-5,8.901125104316523E-4,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.9084054219950647E-5,0.0072710135549876615,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.923523300065185E-5,0.004176461857235979,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,1.097654662914805E-5,9.978678753770954E-4,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,2.006045824456007E-5,0.002006045824456007,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,3.014700379919839E-4,0.005197759275723859,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.65816595725429E-7,8.29082978627145E-5,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,9.770668059533596E-6,0.0032568893531778657,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,3.957496972443352E-5,0.00304422844034104,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,20,20,1.0691510024870062E-4,0.005345755012435031,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,3.0312682109756296E-5,0.0015954043215661209,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.9153995541628525E-5,0.005830799108325705,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,1.097997877683265E-5,6.862486735520406E-4,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,8.757852561476117E-5,0.004609396084987429,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,3.5982170669279724E-7,2.998514222439977E-5,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.964155763802765E-5,0.00392831152760553,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,45,45,1.0029486625349795E-4,0.0022287748056332877,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,4.862206747192508E-5,0.005402451941325009,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.869080419283974E-5,0.009672701048209935,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,3.900951011221693E-5,0.005572787158888134,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,9.844881657749574E-6,0.003281627219249858,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.9586702550269924E-5,0.0042266717928957035,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,2.604366877204094E-7,2.1703057310034114E-5,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,2.926117700516632E-5,0.004876862834194386,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,5.826747715273318E-5,0.006474164128081464,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,1.4628076360591877E-6,9.142547725369923E-5,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,43,43,2.140431752580018E-4,0.004977748261813995,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,5.8698040517452775E-5,0.003089370553550146,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,5.9926399317804E-7,8.560914188257715E-5,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.9571124027879566E-5,0.004892781006969891,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,6.628823439965071E-7,9.469747771378673E-5,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,1.1661769546145657E-4,0.005553223593402694,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.0643405780879118E-7,1.0643405780879118E-4,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,1.9811009380634023E-5,0.003301834896772337,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,9.743715777684206E-6,0.004871857888842103,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.4846549564643661E-7,4.948849854881221E-5,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,1.1634970694594627E-4,0.006123668786628751,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.5240601721236087E-7,5.8734336202060146E-5,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,2.9089180430283072E-5,0.007272295107570768,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,20,20,1.0698409065481374E-4,0.005349204532740686,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,16,16,3.1906217724941505E-7,1.9941386078088442E-5,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.8380583107806056E-7,4.054369015400865E-5,0
206,45,21839907,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,2.065505508452216E-5,0.0011475030602512311,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,1.957635015837915E-5,0.00391527003167583,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,38,38,1.5592772533810066E-4,0.004103361193107911,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,2.112513745862286E-5,9.184842373314286E-4,0
206,45,21839907,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,7.324282284641594E-7,1.0463260406630849E-4,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,9.821138944615258E-6,0.0019642277889230517,0
206,45,21839907,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,9.978915760357058E-6,0.0019957831520714116,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,21,21,4.9922812923771715E-5,0.0023772768058938913,0
206,45,21839907,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,1.6168664395604774E-7,1.6168664395604774E-5,0
206,45,21839907,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,69,69,1.3075484250738874E-4,0.0018949977174983878,0
206,45,21839907,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,1.942868858021339E-5,0.004857172145053348,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,1.5682153170169739E-7,1.9602691462712174E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.550476153436504E-7,1.1834920511455013E-4,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,3.6549644254293546E-7,7.309928850858708E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,4.115967462634413E-7,5.8799535180491616E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,4.1231405471837786E-7,6.871900911972965E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,1.4765429771107291E-6,8.20301653950405E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.4611177932458334E-7,1.4611177932458334E-4,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,6.243683146614747E-7,8.91954735230678E-5,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,2.1938531883847997E-7,3.134075983406857E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.054364519361712E-7,5.27182259680856E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,2.5706558654044655E-7,2.8562842948938504E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,12,12,5.516626480239964E-7,4.5971887335333036E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,15,15,2.5728828035397804E-7,1.7152552023598536E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.1996432224876215E-7,5.998216112438108E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.3140525501014113E-7,6.570262750507057E-5,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.2880559749419218E-7,4.293519916473073E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,2.0267897341514487E-7,6.755965780504829E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,14,14,5.290523001626905E-7,3.778945001162075E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,23,23,6.563144249996321E-7,2.8535409782592696E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,3.5003860849789307E-7,1.1667953616596435E-4,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,5.461342652077613E-7,6.826678315097017E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,8.606217106470387E-7,5.0624806508649336E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,3.865636986009383E-7,3.865636986009383E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,7.608818778899545E-7,4.2271215438330806E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,4.077700929317289E-7,8.155401858634577E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,5.426257180690504E-7,7.751795972415004E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,28,28,1.3779479258656116E-6,4.921242592377185E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,5.000879273464458E-7,8.33479878910743E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,6.5667704592586E-7,3.8628061525050595E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,6.14290340867355E-7,6.14290340867355E-5,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.8909359794696786E-7,9.454679897348393E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,17,17,7.284415794836294E-7,4.284950467550761E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,4.818617691245881E-7,6.883739558922687E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.0339346000990141E-7,1.033934600099014E-4,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.4035645830721395E-7,5.672607638453566E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,6,6,3.629096346172843E-7,6.048493910288072E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,1.3521274136430631E-6,1.040098010494664E-4,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,1.2830082287881799E-7,1.8328688982688282E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,58,58,1.8504174676108057E-6,3.190374944156561E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.3453132206201513E-7,6.726566103100756E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,11,11,7.890854538213029E-7,7.173504125648208E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,18,18,6.497318668193796E-7,3.609621482329887E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,6.257019962071432E-7,3.2931684010902274E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,25,25,1.293434822986701E-6,5.1737392919468035E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,19,19,5.995848075184712E-7,3.155709513255111E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,7,7,3.643911473493145E-7,5.205587819275921E-5,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.7669795770427421E-7,8.834897885213711E-5,0
206,46,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,1,1,1.341335587844326E-7,1.3413355878443258E-4,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,29,29,1.2790337004314005E-6,4.410461035970347E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,24,24,6.310216598046353E-7,2.6292569158526473E-5,0
206,46,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,8,8,6.423927185722626E-7,8.029908982153282E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.7138011094788688E-7,8.569005547394343E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,1.0637400759022278E-7,5.318700379511139E-5,0
206,46,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,5,5,2.909617492956887E-7,5.819234985913774E-5,0
206,46,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,40,40,1.1783385415279905E-6,2.9458463538199762E-5,0
206,46,8204284,video,mobile,webmd,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.9398891462127456E-7,6.466297154042485E-5,0
206,46,8204284,video,mobile,amazon,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,35,35,1.3077742857894995E-6,3.73649795939857E-5,0
206,47,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,10,10,5.668071060703067E-7,5.668071060703066E-5,0
206,47,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,3,3,1.7999287384787284E-7,5.999762461595761E-5,0
206,47,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,9,9,1.1085907393272817E-6,1.231767488141424E-4,0
206,47,8204284,video,mobile,cnn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,3.3597828435626586E-7,8.399457108906647E-5,0
206,47,8204284,video,mobile,ebay,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,2,2,2.7313386716572794E-7,1.3656693358286398E-4,0
206,47,8204284,video,mobile,msn,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,13,13,1.4261852216046069E-6,1.0970655550804668E-4,0
206,47,8204284,video,mobile,ehow,female,FEMALE,very_high,HIGH_INCOME,Age_65_PLUS,OLD,4,4,4.014692829208165E-7,1.0036732073020412E-4,0
